energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
-1.1666666666666683,0.0856501918872604,-0.07808188121159312,0.007568310675667281,0.00756831067566728,5.705257708313295e-106,7.783884310426429e-100,1.8299752898703036e-78,1.5428922922119257e-137,1.3135888402070716e-179
-1.1500000000000017,0.0184664105258557,-0.01068201307310091,0.007784397452754789,0.007784397452754789,9.966542376248862e-105,6.261322082209371e-99,1.1551054628189227e-77,1.790611416254255e-136,2.1737673073919197e-178
-1.133333333333335,0.1012696893139263,-0.09325984078019936,0.008009848533726938,0.008009848533726934,1.7115154400143337e-103,4.988281707687631e-98,7.221328105152698e-77,2.0581930933366254e-135,3.5627527449479924e-177
-1.1166666666666685,0.0900266923271905,-0.0817814808614043,0.008245211465786204,0.00824521146578621,2.8892437173146642e-102,3.935964335485081e-97,4.471276692439024e-76,2.3430950783138677e-134,5.783321578753589e-176
-1.100000000000002,0.0649266938753068,-0.056435619578114535,0.008491074297192272,0.008491074297192272,4.7946243454828124e-101,3.075860200890092e-96,2.7419847911222493e-75,2.641877857515264e-133,9.297967587126362e-175
-1.0833333333333353,0.0122839490137762,-0.0035358797981650206,0.008748069215611179,0.008748069215611179,7.821535979494255e-100,2.3806595138933667e-95,1.6653961839317248e-74,2.9502212434379684e-132,1.4805318067468994e-173
-1.0666666666666689,0.0511603760966481,-0.04214349952424518,0.009016876572402917,0.009016876572402919,1.2542859602913892e-98,1.8249174975105854e-94,1.0018186599657153e-73,3.2629879102213313e-131,2.3348903151866566e-172
-1.050000000000002,0.1007672062998335,-0.09146897695963169,0.009298229340201816,0.00929822934020182,1.977279789054764e-97,1.3854933309519745e-93,5.968699245247646e-73,3.5743359673543722e-130,3.646987321116989e-171
-1.0333333333333354,0.0645506382958404,-0.05495772023808038,0.009592918057760018,0.009592918057760018,3.0641268879501097e-96,1.0417917153139588e-92,3.52199960604454e-72,3.8778794639537974e-129,5.6418437077333686e-170
-1.0166666666666688,0.085381815664481,-0.0754800193408009,0.009901796323680101,0.009901796323680101,4.66780190498933e-95,7.758408001198663e-92,2.0583439062350708e-71,4.1668922283477e-128,8.644241198051289e-169
-1.0000000000000022,0.1016522378151484,-0.09142645090560918,0.010225786909539222,0.010225786909539217,6.990128194293879e-94,5.722418094199628e-91,1.191421960473867e-70,4.434546959931188e-127,1.3117519836010696e-167
-0.9833333333333356,0.0255700571034611,-0.015004168530238922,0.010565888573222179,0.010565888573222179,1.0290226081817167e-92,4.180245723881864e-90,6.830182239434478e-70,4.6741783148421035e-126,1.9714946852992822e-166
-0.966666666666669,0.0222829579317704,-0.011359774266477107,0.010923183665293292,0.010923183665293292,1.4891270240551294e-91,3.0244004410635977e-89,3.878091127592552e-69,4.879556174550828e-125,2.93466491232322e-165
-0.9500000000000024,0.0177393773146719,-0.006440530679413798,0.011298846635258103,0.011298846635258103,2.118388577994918e-90,2.167165256475316e-88,2.180834737666171e-68,5.045153632883201e-124,4.326537340391826e-164
-0.9333333333333358,0.0442297831686121,-0.032535629607642155,0.011694153560969943,0.011694153560969946,2.9624195126466066e-89,1.5380130548031834e-87,1.2146370672278192e-67,5.166393689784454e-123,6.317444290320836e-163
-0.9166666666666692,0.0197612635256894,-0.007650770682015057,0.012110492843674343,0.012110492843674343,4.072438604052518e-88,1.0810437480117651e-86,6.700224158035624e-67,5.23985931259711e-122,9.136111963481036e-162
-0.9000000000000026,0.0462988518357429,-0.033749474601941984,0.012549377233800917,0.012549377233800917,5.503381050206803e-87,7.525611116501688e-86,3.660590617451536e-66,5.26345341798302e-121,1.3085804673519419e-160
-0.8833333333333359,0.0530644007155577,-0.040051943336288004,0.013012457379269697,0.013012457379269694,7.310913997045632e-86,5.188663794760779e-85,1.9807607421651493e-65,5.236498322680967e-120,1.856344097848455e-159
-0.8666666666666692,0.089474904507891,-0.07597336738831113,0.013501537119579868,0.013501537119579871,9.547305475940939e-85,3.5431092590034206e-84,1.061529103163856e-64,5.159768081301685e-119,2.6081679716777874e-158
-0.8500000000000028,0.0648331924597528,-0.050814601673477504,0.0140185907862753,0.0140185907862753,1.2256233163300549e-83,2.3962317275459917e-83,5.634440781062438e-64,5.035451557714022e-118,3.629373477733819e-157
-0.8333333333333361,0.0440909080060478,-0.029525125191316004,0.014565782814731795,0.014565782814731794,1.5466792630747352e-82,1.605049160823576e-82,2.962025274176271e-63,4.867048688670682e-117,5.002035766882784e-156
-0.8166666666666694,0.098570421154747,-0.08342493112968688,0.015145490025060118,0.015145490025060123,1.9187154105918626e-81,1.064787928744786e-81,1.542217862400271e-62,4.6592068006396677e-116,6.82780253075169e-155
-0.8000000000000029,0.0226088117964225,-0.0068484848033433555,0.015760326993079145,0.015760326993079145,2.339849460916619e-80,6.996054024729138e-81,7.952830489627001e-62,4.417507661564201e-115,9.230689436324468e-154
-0.7833333333333363,0.100762417028144,-0.08434924202011602,0.01641317500802797,0.01641317500802797,2.804996495025455e-79,4.552589007681106e-80,4.061783307711248e-61,4.1482188767244424e-114,1.2359655180127057e-152
-0.7666666666666697,0.0287293767335133,-0.011622161528779418,0.01710721520473388,0.01710721520473388,3.30555038465405e-78,2.93412756732729e-79,2.0546166492148456e-60,3.8580250513624654e-113,1.6390703627463394e-151
-0.750000000000003,0.0870234230693911,-0.06917745650159646,0.01784596656779465,0.017845966567794642,3.829325573115347e-77,1.8729008791953413e-78,1.029351930575545e-59,3.5537547325044145e-112,2.152820738147777e-150
-0.7333333333333365,0.0676497631364179,-0.04901643349812691,0.018633329638290994,0.018633329638290997,4.3608169328718927e-76,1.1840385725487215e-77,5.107589571818378e-59,3.2421185168648047e-111,2.800510252660684e-149
-0.7166666666666699,0.0285448773313878,-0.009071240416350754,0.019473636915037045,0.019473636915037045,4.881805486591935e-75,7.41365143722403e-77,2.5100774819386738e-58,2.929471990787906e-110,3.6081575557079045e-148
-0.7000000000000033,0.1017561009070582,-0.08138438976783398,0.020371711139224216,0.020371711139224216,5.37229855105256e-74,4.5974152407221844e-76,1.2217357761280092e-57,2.6216145651227016e-109,4.604185870244183e-147
-0.6833333333333367,0.0272996614703738,-0.0059667285782339236,0.021332932892139875,0.021332932892139875,5.811749141911985e-73,2.8236479909047787e-75,5.889609264280555e-57,2.3236320617751034e-108,5.818877706262986e-146
-0.6666666666666701,0.1131043218039902,-0.09074100257260634,0.022363319231383863,0.02236331923138387,6.180457628812504e-72,1.7176023806361507e-74,2.8119960273670754e-56,2.0397874114350373e-107,7.283575725123894e-145
-0.6500000000000035,0.0511879730170864,-0.027718357561478803,0.023469615455607596,0.023469615455607596,6.461025559673951e-71,1.0347846256974589e-73,1.3297253559220906e-55,1.7734603448471975e-106,9.029611759322877e-144
-0.6333333333333369,0.034413610336566,-0.009754207797463964,0.024659402539102038,0.024659402539102038,6.639713455566053e-70,6.174368664827704e-73,6.2277077694712326e-55,1.5271337825940029e-105,1.1086961598148236e-142
-0.6166666666666702,0.0528502127012304,-0.026908989362729167,0.025941223338501233,0.025941223338501233,6.707555394250396e-69,3.648802881361907e-72,2.8887737463819144e-54,1.3024219742573501e-104,1.348264304782292e-141
-0.6000000000000036,0.1066084309163803,-0.07928369954231991,0.027324731374060385,0.027324731374060388,6.661104563987595e-68,2.135617655604456e-71,1.3271434237965938e-53,1.1001334586998866e-103,1.6238898155219264e-140
-0.5833333333333369,0.1173750907386769,-0.08855422387284523,0.02882086686583167,0.028820866865831678,6.502723482862579e-67,1.2379749541705448e-70,6.038668903449683e-53,9.203606863839127e-103,1.9371225966842998e-139
-0.5666666666666704,0.121347991954812,-0.090905926144154,0.03044206581065799,0.03044206581065799,6.240384865360131e-66,7.10747710963741e-70,2.721345009729587e-52,7.62587659814466e-102,2.28863578482408e-138
-0.5500000000000038,0.0404159738107429,-0.008213464525959148,0.03220250928478375,0.03220250928478375,5.887006502394079e-65,4.041423256736343e-69,1.2146328405890963e-51,6.258071417276124e-101,2.678029082947327e-137
-0.5333333333333372,0.1229318938881705,-0.08881347195290676,0.03411842193526374,0.03411842193526373,5.459397400125634e-64,2.2759800889235057e-68,5.369396327557501e-51,5.086397353803494e-100,3.1036513004774595e-136
-0.5166666666666706,0.0555696318939941,-0.019361200998805804,0.0362084308951883,0.0362084308951883,4.976934832435808e-63,1.269456535626242e-67,2.3508500672122696e-50,4.094483092242356e-99,3.562456600335503e-135
-0.500000000000004,0.0882898705374889,-0.04979587126315938,0.03849399927432951,0.03849399927432951,4.46011700750259e-62,7.012654922164614e-67,1.0193971837852862e-49,3.2644265950482354e-98,4.0499090533179265e-134
-0.4833333333333373,0.1329954144767543,-0.0919954623368374,0.040999952139916904,0.040999952139916904,3.929140897778731e-61,3.8367398864251476e-66,4.3780523999071395e-49,2.577708243934738e-97,4.559949014612906e-133
-0.4666666666666708,0.1368883871498967,-0.0931332693677815,0.0437551177821152,0.0437551177821152,3.402640021106862e-60,2.0790144156454398e-65,1.8622479670638154e-48,2.015949466196839e-96,5.085032474666533e-132
-0.4500000000000042,0.1255701838721387,-0.07877707045340204,0.046793113418736654,0.04679311341873666,2.896686273000529e-59,1.1157525800989742e-64,7.845363855821175e-48,1.5615092105293277e-95,5.616250919132307e-131
-0.4333333333333376,0.1085897237046845,-0.05843641088074047,0.050153312823944037,0.050153312823944037,2.424119188266751e-58,5.93053064372607e-64,3.273464983350732e-47,1.197921851117869e-94,6.143534512870309e-130
-0.4166666666666709,0.1403809962644879,-0.08649895193535789,0.05388204432913002,0.05388204432913002,1.9942221226132924e-57,3.122011253793372e-63,1.3527618180065463e-46,9.101887250027885e-94,6.655935885993863e-129
-0.4000000000000044,0.1469699555212256,-0.08893587338257891,0.05803408213864669,0.05803408213864669,1.6127243478045497e-56,1.6277609649827363e-62,5.536738364732683e-46,6.849414418860876e-93,7.141985847967912e-128
-0.3833333333333377,0.1182748109964727,-0.055600297852274966,0.06267451314419774,0.06267451314419774,1.2820761112467615e-55,8.405470925559224e-62,2.244428084934488e-45,5.104984923526839e-92,7.590106478993666e-127
-0.3666666666666711,0.1231001363483661,-0.05521904929799934,0.06788108705036676,0.06788108705036676,1.0019234145779735e-54,4.2988147110635274e-61,9.01107107291859e-45,3.768378452288115e-91,7.989061779186453e-126
-0.3500000000000045,0.1238992171385282,-0.05015202529903888,0.07374719183948932,0.07374719183948932,7.697014353201699e-54,2.1774623675894983e-60,3.583159688910009e-44,2.755076025923229e-90,8.328421918435063e-125
-0.3333333333333379,0.1254181731096307,-0.04503253079377445,0.08038564231585624,0.08038564231585624,5.812689429063523e-53,1.0923651717424574e-59,1.4111557181238047e-43,1.9949485116869315e-89,8.599014577265147e-124
-0.3166666666666712,0.0891305380394382,-0.0011970076083690218,0.08793353043106918,0.08793353043106918,4.3151807791688085e-52,5.4275056883772984e-59,5.5043082114971385e-43,1.4307008092837688e-88,8.793336233808756e-123
-0.3000000000000047,0.158725588571065,-0.062167121637210554,0.09655846693385445,0.09655846693385445,3.149110663337617e-51,2.6708406963114498e-58,2.1264225836360056e-42,1.0162135517360366e-87,8.905897699245046e-122
-0.2833333333333381,0.1227118489982552,-0.016245199177728167,0.10646664982052703,0.10646664982052703,2.2591439411476846e-50,1.3017001001376993e-57,8.136084226869065e-42,7.148915591979731e-87,8.933481705863466e-121
-0.2666666666666715,0.1198807815874692,-0.001967450829479689,0.11791333075798952,0.11791333075798952,1.5931876662816504e-49,6.283319545875781e-57,3.0831902471087824e-41,4.9809752566754084e-86,8.875295680035777e-120
-0.2500000000000049,0.1908936057417852,-0.05967718857952989,0.13121641716225532,0.13121641716225532,1.1044778761897748e-48,3.003880218001399e-56,1.1571888464010452e-40,3.437222351141675e-85,8.733009576188498e-119
-0.2333333333333382,0.193999550302129,-0.04722541542832412,0.1467741348738049,0.1467741348738049,7.52686555470148e-48,1.4223003937466113e-55,4.3015718596393374e-40,2.34919949005686e-84,8.510676251373694e-118
-0.2166666666666716,0.1867051482381324,-0.021617302297914143,0.16508784594021825,0.16508784594021825,5.042412247414451e-47,6.669838297660219e-55,1.5836862772849918e-39,1.5901979762760058e-83,8.214539678814801e-117
-0.200000000000005,0.2080989925373333,-0.021307829744415613,0.1867911627929177,0.1867911627929177,3.3206996141874663e-46,3.097808273420315e-54,5.774709644737633e-39,1.0661087868110759e-82,7.852743665695108e-116
-0.1833333333333384,0.231716527987583,-0.01903035851917667,0.21268616946840632,0.21268616946840632,2.1497496500798448e-45,1.4249808268938724e-53,2.0854999291392608e-38,7.078983124206082e-82,7.43496003540617e-115
-0.1666666666666718,0.2484093442785573,-0.004623070360451564,0.24378627391810573,0.24378627391810573,1.3680854832836968e-44,6.492003749758583e-53,7.459491683826523e-38,4.655424191675198e-81,6.971959947960333e-114
-0.1500000000000052,0.3310743928003237,-0.04971267570292498,0.2813617170973987,0.2813617170973987,8.558657257124783e-44,2.9292993717677324e-52,2.6425749671644094e-37,3.032261619512274e-80,6.475154815375697e-113
-0.1333333333333386,0.3668499446535448,-0.039874491460530126,0.3269754531930147,0.3269754531930147,5.26338438241545e-43,1.3090734365035881e-51,9.271807942524832e-37,1.9561092494790193e-79,5.956133964344192e-112
-0.116666666666672,0.3891363703418967,-0.006657418240408497,0.3824789521014882,0.3824789521014882,3.18193711691602e-42,5.79401369772805e-51,3.2219631217270976e-36,1.2497943937540455e-78,5.4262248493347806e-111
-0.1000000000000054,0.4694195689321354,-0.019518725549173832,0.44990084338296155,0.44990084338296155,1.8909722267228515e-41,2.5398629346729683e-50,1.1089085480636848e-35,7.90866291997902e-78,4.896098454434242e-110
-0.0833333333333388,0.5580343781043237,-0.026938916034508043,0.5310954620698156,0.5310954620698156,1.10470357738464e-40,1.1026972674362987e-49,3.779983683130173e-35,4.956630978256373e-77,4.375437923210077e-109
-0.0666666666666722,0.5954783032481118,0.031445970378695565,0.6269242736268074,0.6269242736268074,6.344149710468763e-40,4.741519837137634e-49,1.276154178624326e-34,3.0767282268997147e-76,3.872682907990293e-108
-0.0500000000000056,0.741052184253777,-0.005366925155363633,0.7356852590984133,0.7356852590984133,3.5815262459314376e-39,2.0192686409067406e-48,4.267125307226147e-34,1.891519020676011e-75,3.394856166188329e-107
-0.0333333333333389,0.838197602601856,0.012529908952020552,0.8507275115538766,0.8507275115538766,1.9876041993678322e-38,8.516985053153032e-48,1.4131448294452198e-33,1.1517316924115933e-74,2.947473075190118e-106
-0.0166666666666723,0.9513897921608993,0.006828025457887632,0.9582178176187869,0.9582178176187869,1.084323139389307e-37,3.557893342652641e-47,4.6350772754365936e-33,6.945618897997896e-74,2.534529451901999e-105
-5.773159728050815e-15,0.9991456688422116,0.05452389553437875,1.0536695643765903,1.0536695643765903,5.8150653299755874e-37,1.4720251154979957e-46,1.5057272568242963e-32,4.1484858258097475e-73,2.1585587114454975e-104
0.0166666666666608,1.0900891532152457,0.10494672013290307,1.1950358733481488,1.1950358733481488,3.065614370587201e-36,6.031881076613474e-46,4.844563725760508e-32,2.4540719914671724e-72,1.8207462200574373e-103
0.0333333333333274,0.9973225325465216,0.06524370921283773,1.0625662417593593,1.0625662417593593,1.5887205045526727e-35,2.4479670983991763e-45,1.5437680972375668e-31,1.4378183267656393e-71,1.521086795217738e-102
0.049999999999994,0.906261276926932,0.058694854659235296,0.9649561315861673,0.9649561315861673,8.093652064475351e-35,9.839513768873746e-45,4.872237817237659e-31,8.3433364835296e-71,1.2585706599642583e-101
0.0666666666666606,0.8241812742665023,0.034495610440738345,0.8586768847072407,0.8586768847072407,4.053298735023259e-34,3.9170305122432795e-44,1.5229790272800239e-30,4.795065352973047e-70,1.0313836393988072e-100
0.0833333333333272,0.7832498289548987,-0.03962684459588817,0.7436229843590105,0.7436229843590105,1.9954449365145476e-33,1.5443848289204066e-43,4.7149641508861606e-30,2.7294071836333057e-69,8.371087870249751e-100
0.0999999999999938,0.6185705157749193,0.01556413173828941,0.6341346475132087,0.6341346475132087,9.656904477160726e-33,6.030722627495128e-43,1.4457123637454833e-29,1.5387255235984287e-68,6.7291869062706635e-99
0.1166666666666604,0.5147752382697125,0.022530870607759268,0.5373061088774718,0.5373061088774718,4.594128891227085e-32,2.3323753201028897e-42,4.3904033701374184e-29,8.59157949814662e-68,5.357501601677283e-98
0.1333333333333271,0.4950946246505369,-0.039994866895957715,0.45509975775457917,0.45509975775457917,2.148500543240497e-31,8.933934739387253e-42,1.3205230272729922e-28,4.751206387308755e-67,4.224555847465042e-97
0.1499999999999936,0.4263263114321823,-0.039554531011729455,0.38677178042045285,0.38677178042045285,9.877221946340455e-31,3.389240360470806e-41,3.9337482475194694e-28,2.6022787005949213e-66,3.299277382010176e-96
0.1666666666666603,0.3960140991859387,-0.06551067639322544,0.3305034227927133,0.3305034227927133,4.463763843234264e-30,1.2734362801661299e-40,1.1606096410869528e-27,1.4116360667387649e-65,2.5519703934265993e-95
0.1833333333333268,0.2911808314695198,-0.006917922753093331,0.28426290871642645,0.28426290871642645,1.9830545450828177e-29,4.7387884729637685e-40,3.391445271695723e-27,7.58421633563519e-65,1.9550211556176862e-94
0.1999999999999935,0.2944689348278017,-0.04828798029339945,0.24618095453440222,0.24618095453440222,8.660344381273528e-29,1.7465164616746195e-39,9.815275188137252e-27,4.035689148037923e-64,1.4833591636648964e-93
0.21666666666666,0.2741346452275327,-0.05946105266203097,0.21467359256550175,0.21467359256550175,3.7179429120354014e-28,6.375192440600168e-39,2.8134498308309826e-26,2.126883633351931e-63,1.1147056547485827e-92
0.2333333333333267,0.2355511806528844,-0.047100088720155864,0.18845109193272855,0.18845109193272855,1.5690519548786069e-27,2.3047783710757812e-38,7.987206229654152e-26,1.1101681906860086e-62,8.296465612831274e-92
0.2499999999999933,0.1961136506830882,-0.02963006070408053,0.16648358997900767,0.16648358997900767,6.50937039021559e-27,8.252400486033323e-38,2.2457926114731653e-25,5.739219797743509e-62,6.115684301081159e-91
0.2666666666666599,0.2283740469882358,-0.08041833042910396,0.14795571655913184,0.14795571655913184,2.6546526058093544e-26,2.926487528306076e-37,6.254079926356697e-25,2.9385694771998304e-61,4.464944114522938e-90
0.2833333333333265,0.1364080115728444,-0.004184645165030365,0.13222336640781404,0.13222336640781404,1.064249515297126e-25,1.0278466262583526e-36,1.7249488978240984e-24,1.4901778266482934e-60,3.228538904777552e-89
0.2999999999999932,0.1670333281564165,-0.0482563523148587,0.1187769758415578,0.1187769758415578,4.194172402403645e-25,3.575404704133144e-36,4.7120302260098864e-24,7.484439091770123e-60,2.312144906761225e-88
0.3166666666666597,0.1117890395141371,-0.0045771080470038,0.1072119314671333,0.1072119314671333,1.6248607497863403e-24,1.231791931675014e-35,1.2748495342198056e-23,3.7230549638346063e-59,1.6399971793995157e-87
0.3333333333333264,0.1112347183283852,-0.014029368985996438,0.09720534934238877,0.09720534934238877,6.188039398648333e-24,4.203051954472899e-35,3.416086188186945e-23,1.8342505796029794e-58,1.1521000125522278e-86
0.349999999999993,0.1315763611710337,-0.04307827137604654,0.08849808979498715,0.08849808979498715,2.3166319668382587e-23,1.4203893820433587e-34,9.066042217926339e-23,8.950285935896299e-58,8.015973807237526e-86
0.3666666666666596,0.0933445558105123,-0.012463651511705143,0.08088090429880716,0.08088090429880716,8.525661232705299e-23,4.7540673635779275e-34,2.3830090002525284e-22,4.325478750750044e-57,5.52384425788308e-85
0.3833333333333261,0.108274699127454,-0.03409092278198339,0.0741837763454706,0.0741837763454706,3.0843677362837833e-22,1.575935725329272e-33,6.203726683840755e-22,2.0703820015218725e-56,3.770036797056483e-84
0.3999999999999928,0.1610756944022264,-0.09280798839304738,0.06826770600917903,0.06826770600917903,1.0969107272563445e-21,5.1740059727252685e-33,1.5995530826648786e-21,9.814898485130383e-56,2.548406949359464e-83
0.4166666666666593,0.1474982352074414,-0.0844798788192464,0.063018356388195,0.063018356388195,3.834806618826233e-21,1.6824052157410848e-32,4.084733114340214e-21,4.608293894153553e-55,1.7061256024999424e-82
0.433333333333326,0.1432659882191752,-0.08492487022949935,0.05834111798967584,0.05834111798967584,1.3179007506846638e-20,5.418131506436164e-32,1.033112801475701e-20,2.142957473517289e-54,1.1312855696089144e-81
0.4499999999999926,0.1314913654681022,-0.07733411046786848,0.05415725500023372,0.05415725500023372,4.4523469034237924e-20,1.7281591415078026e-31,2.5879198853741092e-20,9.869745739758168e-54,7.429379147857016e-81
0.4666666666666592,0.1244863052388569,-0.07408542543439567,0.05040087980446123,0.05040087980446123,1.4786396134153957e-19,5.459252473768563e-31,6.420560464384952e-20,4.502123504231993e-53,4.832277045964978e-80
0.4833333333333258,0.1184074961156304,-0.07139093181311168,0.047016564302518715,0.04701656430251872,4.827282681619172e-19,1.708039388368038e-30,1.577662419416593e-19,2.0339855924208676e-52,3.112935744075656e-79
0.4999999999999925,0.0605124172015765,-0.016554973980282564,0.04395744322129393,0.04395744322129393,1.5492095963270837e-18,5.292706835191603e-30,3.839496259093337e-19,9.101172960519977e-52,1.9861292843059314e-78
0.5166666666666592,0.0508969138774366,-0.009713214349627991,0.04118369952780861,0.0411836995278086,4.887476452125802e-18,1.6243254606002528e-29,9.254510336357416e-19,4.0333498241390355e-51,1.2550583034297e-77
0.5333333333333257,0.085917365515991,-0.04725601731348278,0.03866134820250822,0.0386613482025082,1.5157452989258848e-17,4.937231827203497e-29,2.20928461740223e-18,1.7703267940666156e-50,7.85487567684468e-77
0.5499999999999923,0.0652751555730133,-0.028913901315127638,0.03636125425788567,0.03636125425788561,4.620987932721518e-17,1.4863094654332593e-28,5.2235880590093974e-18,7.695910733229576e-50,4.868932544598483e-76
0.5666666666666589,0.1026352311603495,-0.06837689549055653,0.03425833566979297,0.03425833566979281,1.3848747320063312e-16,4.4314945812636035e-28,1.2232217650663765e-17,3.313489727146047e-49,2.9891466866841335e-75
0.5833333333333255,0.0503265022669435,-0.017995589200693267,0.03233091306625023,0.03233091306624979,4.079934592535785e-16,1.3085986171625336e-27,2.837007653222896e-17,1.41296128774415e-48,1.8175222055451824e-74
0.5999999999999921,0.12757165389086,-0.09701147738222807,0.030560176508631937,0.030560176508630684,1.1815795412089623e-15,3.827171702447324e-27,6.516806750306348e-17,5.967520585445618e-48,1.0945390264139591e-73
0.6166666666666587,0.0987516266396387,-0.06982188045973912,0.028929746179899574,0.028929746179896056,3.363874440686821e-15,1.108574008932393e-26,1.4826143718112128e-16,2.49618412133835e-47,6.528325569596792e-73
