energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
0.6166666666666587,0.0987516266396387,-0.06982194892324686,0.028929677716391836,0.02892967771638814,3.5320898361852542e-15,1.0940808868038097e-26,1.5695221216556593e-16,2.430188836312815e-47,6.527499017490606e-73
0.6333333333333253,0.0459542483770115,-0.018529004304836103,0.0274252440721754,0.027425244072165168,9.876604224474953e-15,3.138820619763249e-26,3.534245440461012e-16,1.0069775193347709e-46,3.855994957236862e-72
0.6499999999999919,0.0686872585644631,-0.04265300464862154,0.026034253915841563,0.026034253915813623,2.7148799744833292e-14,8.918659670207717e-26,7.882155517047653e-16,4.1325541838019946e-46,2.256031333960997e-71
0.6666666666666585,0.0336240065145901,-0.008878336593015356,0.02474566992157474,0.02474566992149964,7.336023098297899e-14,2.5098554847089877e-25,1.7410543163124742e-15,1.6797179597968843e-45,1.3072926669507992e-70
0.6833333333333251,0.10388950642747,-0.08033975152973757,0.023549754897732422,0.023549754897533737,1.9486678457392678e-13,6.995421203392639e-25,3.808892090153217e-15,6.76196942754754e-45,7.502734023903338e-70
0.6999999999999916,0.030981017827682,-0.008543124179176059,0.02243789364850594,0.022437893647988847,5.088409104927857e-13,1.9310568134552262e-24,8.252851779960693e-15,2.696056987719694e-44,4.264668754140205e-69
0.7166666666666583,0.0726662468847266,-0.05126380442951956,0.02140244245520704,0.021402442453883178,1.306150725554453e-12,5.27949353836471e-24,1.7710403243494286e-14,1.0646428961719177e-43,2.4008779641905948e-68
0.733333333333325,0.1118161842578151,-0.09137958282993436,0.020436601427880743,0.020436601424547212,3.2958819192414353e-12,1.4295702547070995e-23,3.764192991902766e-14,4.163876896115636e-43,1.338671121764781e-67
0.7499999999999916,0.0554116157019506,-0.035877309831934434,0.019534305870016165,0.019534305861761372,8.175551617469724e-12,3.833846960758159e-23,7.92381526349614e-14,1.6129125817034654e-42,7.392591894210679e-67
0.7666666666666581,0.0895053910756957,-0.0708152575651224,0.018690133510573304,0.018690133490472487,1.9935611367704236e-11,1.018310147274776e-22,1.6520220118604346e-13,6.187893151554263e-42,4.0433244930844156e-66
0.7833333333333247,0.0233780002157516,-0.005478775188124549,0.01789922502762705,0.017899224979498994,4.7786929431097786e-11,2.678806840538499e-22,3.4112719668756653e-13,2.3512229388166685e-41,2.1902792524655566e-65
0.7999999999999914,0.1157596833099037,-0.09860246756282913,0.017157215747074572,0.017157215633772416,1.1260450492438044e-10,6.979410720457836e-22,6.976472535045749e-13,8.848381561427321e-41,1.1751124021178157e-64
0.8166666666666581,0.0628891458592407,-0.046428969087310645,0.016460176771930055,0.016460176509679778,2.6083716925329373e-10,1.8009934868672677e-21,1.4131050882841796e-12,3.298017090823503e-40,6.244222332323354e-64
0.8333333333333246,0.0259587147421738,-0.010154150640263506,0.015804564101910293,0.01580456350512491,5.939505163107257e-10,4.602794202320824e-21,2.834862893841886e-12,1.2174776281239211e-39,3.286217729576688e-63
0.8499999999999912,0.0618366130749174,-0.04664943851955857,0.015187174555358826,0.015187173220196283,1.3295299438217293e-09,1.1650565387492696e-20,5.632597089394306e-12,4.451312709668694e-39,1.7129052419832604e-62
0.8666666666666578,0.086694542401719,-0.07208943488110656,0.014605107520612448,0.014605104583940997,2.925587251126462e-09,2.920710251562036e-20,1.1084199689300404e-11,1.6118857219974221e-38,8.84279119865745e-62
0.8833333333333245,0.1076528243174032,-0.09359709256092086,0.014055731756482337,0.014055725406462511,6.328416578465128e-09,7.251802662951388e-20,2.160324664351576e-11,5.780952747027351e-38,4.5213115087051036e-61
0.899999999999991,0.0332821361652725,-0.019745479516381587,0.013536656648890914,0.013536643150316822,1.3456872491615314e-08,1.7832798777921364e-19,4.170160156582404e-11,2.0534475693911026e-37,2.2895942069497668e-60
0.9166666666666576,0.0866334450523186,-0.07358773751671902,0.013045707535599582,0.01304567932648427,2.8129388297441507e-08,4.343192411147377e-19,7.972700923939995e-11,7.224151503499855e-37,1.1483430147371014e-59
0.933333333333324,0.0393308623409473,-0.026749957375464106,0.012580904965483194,0.012580847012431857,5.7802086000278745e-08,1.0476462423580878e-18,1.5096533641716437e-10,2.517150020652224e-36,5.704318629968393e-59
0.9499999999999909,0.0687314681428824,-0.05659102003337153,0.012140448109510878,0.0121403310664672,1.1675992531495114e-07,2.5028583919243194e-18,2.8311835952436756e-10,8.686611179251597e-36,2.8064347370891527e-58
0.9666666666666576,0.0260675256521662,-0.014344822597576174,0.011722703054590026,0.011722470676543618,2.3185217705784543e-07,5.9220753190173085e-18,5.258693453446319e-10,2.969003385913514e-35,1.367493107852948e-57
0.983333333333324,0.1014934976353168,-0.09016730015246174,0.011326197482855058,0.011325743935179801,4.5258027385063213e-07,1.3878023026858997e-17,9.674013850249728e-10,1.005055468853236e-34,6.599550750232711e-57
0.9999999999999906,0.0454461185394953,-0.03449649414520827,0.010949624394287032,0.010948754177050334,8.684546333494255e-07,3.221048840303438e-17,1.7626033142731637e-09,3.3696779579865307e-34,3.1544425879936457e-56
1.0166666666666573,0.0939886519565868,-0.08339679272683123,0.01059185922975557,0.010590217853577432,1.638195487010013e-06,7.404283609854643e-17,3.1806910571394737e-09,1.1189374019412818e-33,1.4933097817949268e-55
1.033333333333324,0.0329429415051325,-0.022690944324202336,0.010251997180930165,0.01024895375072742,3.0377455042706872e-06,1.6857175562183373e-16,5.684698305663652e-09,3.679952497602102e-33,7.001582656039088e-55
1.0499999999999905,0.0169099376785277,-0.0069805168553255074,0.009929420823202192,0.009923873383182832,5.537377368634057e-06,3.8010414316925756e-16,1.0062650344442876e-08,1.1986645520654717e-32,3.251333795465542e-54
1.066666666666657,0.0383341597891401,-0.028710247162205656,0.009623912626934444,0.00961397242093646,9.922564462117805e-06,8.48860697701687e-16,1.76415350171851e-08,3.8669819024078827e-32,1.4953605676199647e-53
1.0833333333333235,0.0703894379388605,-0.06105360551510163,0.00933583242375887,0.009318323023808387,1.7478767664041812e-05,1.877527375535777e-15,3.0632284565551693e-08,1.2355651345396905e-31,6.811602841307775e-53
1.0999999999999903,0.0711522669118668,-0.0620858805779494,0.009066386333917396,0.009036066975972978,3.026667846599728e-05,4.1129379631273504e-15,5.267947430535542e-08,3.91001278837348e-31,3.07306495211123e-52
1.1166666666666567,0.1130682713307732,-0.10425025089851074,0.008818020432262458,0.008766409526757394,5.1521178628905325e-05,8.923476186094143e-15,8.972686723817713e-08,1.2254899067811777e-30,1.3731348480747147e-51
1.1333333333333235,0.0466269650779189,-0.03803198663317943,0.00859497844473947,0.008508613856114698,8.621322460242074e-05,1.917485145202262e-14,1.5136400317780965e-07,3.8041736008835186e-30,6.07678213525481e-51
1.14999999999999,0.0262315608729181,-0.01782749463275484,0.008404066240163259,0.008261996093599335,0.00014181725065529782,4.0808062569707066e-14,2.528958678181613e-07,1.1695800292031043e-29,2.663502884349905e-50
1.1666666666666567,0.0349189691386569,-0.026663304875122036,0.008255664263534863,0.008025920828641817,0.00022932494981351036,8.601535256514711e-14,4.184849935224993e-07,3.561382238393176e-29,1.1562498898788363e-49
1.1833333333333231,0.1143602814641988,-0.1061952623744711,0.008165019089727693,0.007799797057654163,0.00036453616937051587,1.7956512834985542e-13,6.858625234479945e-07,1.0740543556655793e-28,4.971291908794141e-49
1.19999999999999,0.0389226993403093,-0.03076887605621792,0.00815382328409138,0.007583074520180471,0.0005696354607824537,3.712650398915931e-13,1.1133027571877243e-06,3.2081374037874354e-28,2.116926862190096e-48
1.2166666666666563,0.0291532022343609,-0.0209011469942098,0.008252055240151098,0.007375240382094017,0.0008750250407281841,7.602599987745021e-13,1.7898165686394668e-06,9.490709682007803e-28,8.928149838492666e-48
1.2333333333333232,0.0463676778007255,-0.03786768255672496,0.008499995244000545,0.007175816228862289,0.0013213291584149454,1.5419001632722567e-12,2.8498551814083452e-06,2.780759594926948e-27,3.729375510191082e-47
1.2499999999999896,0.087072889305342,-0.07812262862529808,0.008950260680043925,0.006984355336265623,0.0019614111024839195,3.097179652076942e-12,4.494238197202815e-06,8.069511187110616e-27,1.5428716063807214e-46
1.2666666666666564,0.0852459458774799,-0.07557633006880791,0.009669615808671983,0.006800440189755191,0.0028621560766929244,6.16158677904467e-12,7.019536062282237e-06,2.3192632127811349e-26,6.321825249705757e-46
1.283333333333323,0.1096100944170928,-0.09886987569534324,0.010740218721749559,0.006623680226952285,0.004105679734511371,1.2140449605839461e-11,1.0858748145453666e-05,6.601944646638209e-26,2.565512969881597e-45
1.2999999999999896,0.0365951371906682,-0.024335252712391016,0.012259884478277187,0.006453709780688624,0.005789537860747871,2.369152413340869e-11,1.6636813149166695e-05,1.8612844360516712e-25,1.0311574176382285e-44
1.3166666666666562,0.0244128373871494,-0.010071948369487589,0.01434088901766181,0.006290186202525157,0.008025457526921709,4.5789643281652625e-11,2.5245242425300588e-05,5.197238425972999e-25,4.1048260117479046e-44
1.3333333333333228,0.0554170523536385,-0.038310215551448444,0.017106836802190058,0.0061327881489122065,0.010936107634943987,8.765113591773995e-11,3.794093068272884e-05,1.4373136946880351e-24,1.6183914115459657e-43
1.3499999999999894,0.0493211150289454,-0.028633925204710198,0.020687189824235203,0.005981214014108901,0.014649500747669311,1.6617430318228475e-10,5.647489628268662e-05,3.936855859056373e-24,6.319626393673684e-43
1.366666666666656,0.0807675286541233,-0.055558303632052164,0.02520922502207114,0.005835180495700196,0.019290786989262874,3.120227161411197e-10,8.325722508535735e-05,1.0679882942879094e-23,2.4440960618251246e-42
1.3833333333333226,0.0672359465270824,-0.036448488193889336,0.03078745833319306,0.005694421280065917,0.024971471782046468,5.802626123425953e-10,0.00012156469081805908,2.8694753539166534e-23,9.361903626761742e-42
1.3999999999999893,0.0667371198804244,-0.029226183568090758,0.03751093631233364,0.005558685836494514,0.031776452190101355,1.0687570531139702e-09,0.00017579721698071443,7.635852542502188e-23,3.551641228736427e-41
1.416666666666656,0.124788723266352,-0.07935950458244143,0.045429218683910574,0.005427738309817198,0.03974969011088094,1.949617560110962e-09,0.0002517883135948856,2.0124801018410885e-22,1.3344829804760073e-40
1.4333333333333225,0.0609656027906548,-0.006427299378240325,0.054538303412414474,0.005301356502485487,0.048879770758579216,3.52237744097845e-09,0.0003571726289723264,5.253209062822803e-22,4.966106371483081e-40
1.449999999999989,0.0377032555333442,0.027064852317843897,0.0647681078511881,0.005179330937943623,0.059086960046511566,6.302870488142965e-09,0.0005018105638624267,1.3581158023747182e-21,1.8303663538016523e-39
1.4666666666666557,0.0698887458754342,0.006084588925257428,0.07597333480069163,0.005061463997971774,0.07021359433879254,1.1170095975984723e-08,0.0006982652938313395,3.477506480307018e-21,6.681578234640007e-39
1.4833333333333223,0.1235228550626417,-0.03559330886575679,0.08792954619688491,0.004947569127408707,0.08201963606815582,1.9606110915052954e-08,0.0009623213952094704,8.818975199502698e-21,2.4156784209615987e-38
1.499999999999989,0.0891652911931678,0.011170696368933017,0.10033598756210081,0.0048374701003150574,0.09418495683225318,3.4083331201426504e-08,0.0013135265462013766,2.2150693228222384e-20,8.650041867620444e-38
1.5166666666666555,0.0448489235796176,0.06797721611347682,0.11282613969309442,0.004731000342219935,0.10631935204680763,5.868250487467322e-08,0.0017757286215619916,5.510303900882321e-20,3.0677243042921214e-37
1.533333333333322,0.079972885136239,0.045013271186396434,0.12498615632263543,0.00462800230361254,0.11798048367291979,1.0006709250581178e-07,0.002377570279010608,1.357634320614377e-19,1.077540177746363e-36
1.5499999999999887,0.1451416603419322,-0.008761294532725061,0.13638036580920715,0.004528326880304481,0.1286989774568637,1.6900126223922173e-07,0.0031528924707767306,3.3129058438431534e-19,3.748604702913764e-36
1.566666666666655,0.1586074931234184,-0.012025489748812096,0.1465820033746063,0.004431832876703395,0.13800889970206864,2.8268622373115837e-07,0.004140988109610534,8.006715653781411e-19,1.291590514186395e-35
1.583333333333322,0.147568888435356,0.007637566695270742,0.15520645513062675,0.004338386508410319,0.14548096175339875,4.683120897719742e-07,0.005386638556727919,1.916543786393854e-18,4.40756855165595e-35
1.5999999999999883,0.1463266258037754,0.015617065452816964,0.16194369125659236,0.0042478609408867895,0.1507552018333096,7.683907423391299e-07,0.006939860091653641,4.543621166259377e-18,1.4896777543955304e-34
1.6166666666666551,0.1628523411311102,0.003734025278799208,0.1665863664099094,0.004160135861236945,0.15356969526485065,1.2486620343903707e-06,0.008855286621787412,1.0668528212963035e-17,4.98660096806875e-34
1.6333333333333215,0.1471353829513583,0.021914952531065762,0.16905033548242407,0.004075097080419209,0.15378210859502148,2.0096652346434375e-06,0.011191120141748724,2.4809952563813318e-17,1.653240095056722e-33
1.6499999999999884,0.2062214848438395,-0.03683642331115841,0.1693850615326811,0.003992636163444248,0.1513816286945643,3.203454510237319e-06,0.014007593220162234,5.714344059436814e-17,5.4285803419053583e-33
1.6666666666666548,0.1630654132822926,0.004707078248213953,0.16777249153050655,0.0039126500853341965,0.14648987499211594,5.057424778463021e-06,0.017364909028277815,1.3035445107570237e-16,1.7654508761484013e-32
1.6833333333333216,0.1758928777746194,-0.011378586899429805,0.1645142908751896,0.0038350409108148967,0.139350687707006,7.907811926954796e-06,0.02132065444544142,2.9451293417724232e-16,5.686486778443194e-32
1.699999999999988,0.1752126950227775,-0.015204027606901649,0.16000866741587585,0.00375971549589063,0.13030998573779246,1.2246141148843858e-05,0.025926720041043277,6.590250272437002e-16,1.8140592073691569e-31
1.7166666666666548,0.1502835263644197,0.004435657504528179,0.15471918386894787,0.0036865852096113084,0.11978801026919197,1.8782708516243766e-05,0.031225805681626886,1.4605568664651626e-15,5.731626858135165e-31
1.7333333333333214,0.1843213781833252,-0.03518258884938655,0.14913878933393865,0.003615565674487481,0.1082470521064135,2.853206508514319e-05,0.03724763948794931,3.2059301933307186e-15,1.7935908864924276e-30
1.749999999999988,0.0984101438250748,0.045342547214424586,0.1437526910394994,0.0035465765241398696,0.09615810098325067,4.292637570297475e-05,0.04400508715639891,6.9696132666863e-15,5.5588876393878004e-30
1.7666666666666546,0.0961025364387875,0.04290107061815199,0.13900360705693948,0.0034795411768895183,0.08396972884294827,6.396335978035569e-05,0.05149037367730632,1.5006600704516712e-14,1.7063630214097726e-29
1.7833333333333212,0.1178829013681883,0.017379534691497195,0.1352624360596855,0.003414386624102736,0.07208197816356639,9.439616314838628e-05,0.059671675108836,3.2001843821398974e-14,5.187689734709761e-29
1.7999999999999878,0.1247296157877966,0.008076943936658754,0.13280655972445535,0.0033510432322031943,0.060827184584552725,0.00013797278981186902,0.06849035911781998,6.759066255775823e-14,1.5620523505413334e-28
1.8166666666666544,0.1800709534730462,-0.048263950735529776,0.13180700273751642,0.0032894445573528994,0.05045867093956186,0.00019973242667296388,0.0778591548137873,1.413895895443186e-13,4.658393845694774e-28
1.8333333333333208,0.1968062748513115,-0.06448160650312326,0.13232466834818823,0.003229527171884892,0.04114726484857684,0.00028636487055992954,0.08766151145687365,2.9293225285370716e-13,1.3759284474287602e-27
1.849999999999988,0.1603595881459069,-0.026044609495541604,0.1343149786503653,0.003171230501644506,0.03298475098264637,0.0004066370362157098,0.09775236012925763,6.010851204882404e-13,4.025080070189005e-27
1.8666666666666545,0.172274567609071,-0.03463499377004853,0.13763957383902248,0.0031144966734634187,0.025992767401095487,0.0005718869039015624,0.10796042285934043,1.2215852803427381e-12,1.1661978227718733e-26
1.8833333333333209,0.1404480627782839,0.0016352475951865453,0.14208331037347044,0.003059270372052129,0.02013533707074823,0.0007965800042944789,0.11809212292391676,2.4588420545466738e-12,3.346485566901826e-26
1.8999999999999877,0.1562904952289987,-0.008915851968507554,0.14737464326049116,0.0030054987056526783,0.01533318448101628,0.0010989164609980723,0.12793704360792232,4.901810318543093e-12,9.510967860241994e-26
1.916666666666654,0.1808556877222679,-0.027648144355284565,0.15320754336698333,0.0029531310798446265,0.011478176288420261,0.0015014676733337605,0.13727476831570634,9.6783516774381e-12,2.6771918840294233e-25
1.9333333333333207,0.1505590037511287,0.008704320535351362,0.15926332428648007,0.0029021190789441653,0.008446572094679337,0.002031811072734652,0.14588282202119565,1.892628274055592e-11,7.463685193405237e-25
1.9499999999999873,0.1424914725196525,0.02273959254717242,0.16523106506682492,0.00285241635447916,0.006110196385149298,0.0027231194264205954,0.15354533286411962,3.6656270487940335e-11,2.060848918136423e-24
1.9666666666666537,0.1941605795924947,-0.023334927717390624,0.17082565187510407,0.002803978520262147,0.0043450714022568206,0.0036146485966852323,0.1600619532855845,7.031536850858972e-11,5.635831807247385e-24
1.9833333333333203,0.1432976185849329,0.032505157537690205,0.1758027761226231,0.002756763053619304,0.0030374262312254686,0.004752055530198546,0.1652565311739906,1.3358917432491616e-10,1.5264722753097646e-23
1.9999999999999871,0.1383120697448777,0.04165842148358673,0.17997049122846442,0.0027107292023664346,0.002087284431326291,0.0061874679148296195,0.16898500942857334,2.513687595004911e-10,4.0948579961890237e-23
2.0166666666666537,0.1361127752907559,0.047084361250359835,0.18319713654111575,0.0026658378971532635,0.001410017820068503,0.007979220046580363,0.17114206030885593,4.684576830009355e-10,1.0879471487534148e-22
2.0333333333333203,0.2040094960679134,-0.01859390505209152,0.1854155910158219,0.00262205166882518,0.0009363422968310314,0.010191167817385922,0.17166602836811362,8.646661509907743e-10,2.8628314453955546e-22
2.049999999999987,0.1423149422317461,0.044308993378757905,0.186623935610504,0.0025793345704771416,0.0006112399837479587,0.01289150120192162,0.17054185827367138,1.5806858945647918e-09,7.46109873593907e-22
2.066666666666653,0.2017506245985816,-0.014867925652669783,0.1868826989459118,0.0025376521038979363,0.0003922436684960394,0.016150986824119456,0.16780181348745046,2.8619479135061316e-09,1.9258782277046464e-21
2.08333333333332,0.1881887731426838,-0.0018798231702423507,0.18630894997244146,0.0024969711501246776,0.0002474384585747455,0.02004059730146546,0.1635239379301554,5.13212116290562e-09,4.923499379037177e-21
2.0999999999999868,0.1510163447133285,0.034051248296014885,0.1850675930093434,0.0024572599038473367,0.00015344245347433688,0.024628518547031776,0.1578283629901068,9.114883124580502e-09,1.2466311637929623e-20
2.116666666666654,0.1536869671021535,0.029673349622106743,0.18336031672426023,0.0024184878114214504,9.353861594516443e-05,0.0299765705175263,0.150871703746015,1.6033352301965993e-08,3.1262312433376045e-20
2.13333333333332,0.205934869549883,-0.024522124071957807,0.18141274547792519,0.0023806255122641533,5.605358811725277e-05,0.036136129302602606,0.14283990914200465,2.7932936523858788e-08,7.764674358506483e-20
2.1499999999999866,0.2178817592243142,-0.03842132855757227,0.17946043066674192,0.002343644783424243,3.3020448627149656e-05,0.04314369593574146,0.13394002130107516,4.819787392125039e-08,1.9100486188633045e-19
2.1666666666666528,0.190739493718946,-0.013005102936588103,0.1777343907823579,0.0023075184871315002,1.9121836209486063e-05,0.05101631559217261,0.1243913524989059,8.236793837677444e-08,4.653552579340592e-19
2.18333333333332,0.2131654318041914,-0.03671848036854852,0.17644695143564287,0.002272220521143749,1.0885372399463819e-05,0.05974710459179086,0.11441660153593947,1.394143693382687e-07,1.122907173690658e-18
2.1999999999999864,0.2002379289667135,-0.024459286969537974,0.17577864199717552,0.0022377257717225447,6.091497378877257e-06,0.06930118583828346,0.10423340518053681,2.3370925383463578e-07,2.6836267687285564e-18
2.216666666666653,0.1743730193372585,0.0014938490308795405,0.17586686836813803,0.002204010069079742,3.3509805343221513e-06,0.07961235986687185,0.09404675942343614,3.88028215975733e-07,6.35213035672434e-18
2.23333333333332,0.184642918811308,-0.007845918695005866,0.17679700011630214,0.0021710501451477613,1.8121194483590992e-06,0.0905808429571039,0.08404265682253477,6.380720673085315e-07,1.4891406416751843e-17
2.2499999999999862,0.184363304689532,-0.005766917537152,0.17859638715238,0.0021388235935361952,9.633160822357293e-07,0.10207238149277593,0.07438317955944006,1.039190545569145e-06,3.4575706181268104e-17
2.266666666666653,0.1665840539177777,0.014647608401980261,0.18123166231975796,0.0021073088315463877,5.034054036862592e-07,0.11391900061116325,0.06520317321825662,1.6762533879320716e-06,7.951067296156997e-17
2.283333333333319,0.1750426369830076,0.009566863880379667,0.18460950086338726,0.002076485064124112,2.5860326774062067e-07,0.12592156545148808,0.05660851379010364,2.677954403473234e-06,1.8109181744385077e-16
2.299999999999986,0.1930883659365414,-0.004507558726906946,0.18858080720963447,0.0020463322496381887,1.305921935206974e-07,0.1378542282054739,0.04867587889645253,4.237265875889825e-06,4.0849924038045344e-16
2.3166666666666527,0.1783790656337414,0.014569031147720651,0.19294809678146205,0.002016831067380198,6.482872762793735e-08,0.1494707099124216,0.04145385067935191,6.640293579840226e-06,9.126467404825282e-16
2.3333333333333193,0.2014214446265459,-0.003945795425674636,0.19747564920087127,0.0019879628866870972,3.163623931834035e-08,0.16051223145818697,0.03496511679887136,1.0306420884518138e-05,2.0194503897508703e-15
2.3499999999999854,0.2050893496941885,-0.0031875073799860765,0.2019018423142024,0.001959709737594879,1.5176417990153087e-08,0.17071677451314818,0.0292094995195891,1.584336744786029e-05,4.4257074040784736e-15
2.3666666666666525,0.2083428626981609,-0.0023899168857887954,0.2059529458123721,0.0019320542829371235,7.1568312908039e-09,0.17982923223205105,0.024167530538764994,2.4121601778052216e-05,9.606191396610374e-15
2.383333333333319,0.1883776620366749,0.020979906346752147,0.20935756838342703,0.0019049797918078166,3.3177171124767274e-09,0.18761191335437122,0.019804298526090797,3.637339341944825e-05,2.0650891291472098e-14
2.3999999999999857,0.2418357275235461,-0.0299748076432326,0.2118609198803135,0.0018784701143127079,1.5119067257906426e-09,0.19385480236007663,0.01607332329693091,5.432259704255096e-05,4.3968879020020634e-14
2.4166666666666523,0.2522185226050003,-0.03898044981051427,0.213238072794486,0.0018525096575382934,6.772947639838163e-10,0.19838496033655514,0.012920250203370249,8.035191963480691e-05,9.271948576135746e-14
2.433333333333319,0.1720573407452707,0.04124814345379574,0.21330548419906645,0.001827083362671779,2.9826171473629446e-10,0.20107448027377653,0.010286205478347368,0.00011771478581540517,1.9364918026917096e-13
2.449999999999985,0.2072122625518448,0.0047179023338042025,0.211930164885649,0.0018021766832094967,1.2911728204747563e-10,0.20184648634259963,0.008110702934421184,0.00017079879590083978,4.0057084760397045e-13
2.466666666666652,0.2127945515829799,-0.0037585042180069417,0.20903604736497297,0.0017777755641950257,5.494628235798063e-11,0.20067878450363563,0.006334040302318649,0.0002454469390567383,8.206576905539508e-13
2.4833333333333187,0.2473684628534042,-0.0427611667087795,0.2046072961446247,0.0017538664224318293,2.2985784179802365e-11,0.19760492252031014,0.0048991662537055565,0.00034934092352617184,1.6651899299213436e-12
2.4999999999999853,0.2085219650227469,-0.009833457673888463,0.19868850734885843,0.0017304361276184801,9.452515729965166e-12,0.19271258872366784,0.003753034532976792,0.0004924479517963545,3.3464515052895157e-12
2.516666666666652,0.1806391973424074,0.010742747043959833,0.19138194438636724,0.0017074719843576953,3.821224607513324e-12,0.18613945618572877,0.0028474884512432208,0.0006875277545555872,6.660768254544845e-12
2.5333333333333186,0.2043497248840776,-0.021507588408513523,0.18284213647556408,0.0016849617149932296,1.518534963736564e-12,0.17806674716240772,0.002139737066659631,0.0009506905168544349,1.3130556698850845e-11
2.5499999999999847,0.1075183763618777,0.06574993734916013,0.17326831371103782,0.001662893443231414,5.932176974850262e-13,0.16871093757270547,0.0015924942632836558,0.0013019884055874248,2.5636632795997195e-11
2.566666666666652,0.1401827543414672,0.022712501089495213,0.16289525543096242,0.0016412556785066184,2.278087887226125e-13,0.15831413110071907,0.0011738547748864172,0.0017660138270480426,4.9574444239780256e-11
2.5833333333333184,0.1138616642471996,0.03812151722624374,0.15198318147344334,0.0016200373010523046,8.599910348349745e-14,0.14713369902609505,0.0008569784341720287,0.002372466617092587,9.494536171526064e-11
2.599999999999985,0.1172444608402864,0.023562855897890825,0.14080731673817723,0.0015992275476415074,3.191423552939503e-14,0.13543180120225423,0.0006196471307830355,0.003156640677368641,1.800979130859762e-10
2.6166666666666516,0.0711740278864589,0.058473683454303746,0.12964771134076264,0.001578815997962697,1.1642387251856288e-14,0.12346537634872483,0.00044374964735882264,0.004159769008357409,3.383472377263452e-10
2.633333333333318,0.0974309131763187,0.021348895822012215,0.11877980899833092,0.0015587925615988707,4.175098334691668e-15,0.11147712090494681,0.000314739047832941,0.0054291558543903135,6.295578128741253e-10
2.649999999999985,0.1420026532394653,-0.03353651713396216,0.10846613610550312,0.0015391474655795628,1.4718327072784033e-15,0.099687873534578,0.0002210966998184329,0.007018017245339638,1.1601860212372407e-09
2.6666666666666514,0.0949256244750162,0.004023722120994944,0.09894934659601114,0.0015198712424771537,5.100552986632348e-16,0.08829069784484915,0.00015382712439880247,0.008984948266711153,2.117574345533153e-09
2.683333333333318,0.1421389824321976,-0.05169226499093288,0.09044671744126473,0.0015009547190204648,1.7375733638504704e-16,0.07744682104420494,0.00010599920566023053,0.01139293864440709,3.827971829067486e-09
2.6999999999999846,0.0760557336703996,0.007090326645637343,0.08314606031603694,0.0014823890052001116,5.818835909401868e-17,0.06728345302996086,7.234213600779954e-05,0.014307869291282716,6.8535853740938355e-09
2.7166666666666512,0.1038272957211466,-0.026624387211608425,0.07720290850953818,0.0014641654838415117,1.9155616913507832e-17,0.05789338940834423,4.8898898094380736e-05,0.01779644256618944,1.215306858913833e-08
2.7333333333333174,0.0748179805071357,-0.0020792169618549516,0.07273876354528075,0.0014462758006227527,6.199023018334673e-18,0.04933620162071002,3.2736017591262885e-05,0.021923528762490055,2.134386663937839e-08
2.7499999999999845,0.1264037121723935,-0.056563563770380576,0.06984014840201291,0.0014287118545157605,1.9720477559793074e-18,0.04164074330124351,2.1705592532393285e-05,0.026748950527625857,3.712609539462816e-08
2.766666666666651,0.1058130793376005,-0.037254864572524526,0.06855821476507597,0.001411465788630407,6.167067183176272e-19,0.034808656822763434,1.4253990807132414e-05,0.03232377420346018,6.395941482204899e-08
2.7833333333333177,0.1106167472108448,-0.041708059866068986,0.06890868734477582,0.0013945299814422498,1.895863233504315e-19,0.028818547405693708,9.270866570555798e-06,0.03868622995992354,1.0913114576558523e-07
2.799999999999984,0.1565915842927009,-0.08571959201744571,0.07087199227525519,0.0013778970383856578,5.729311062758684e-20,0.023630501402842653,5.972046968666858e-06,0.045857437365377354,1.8442168085430074e-07
2.816666666666651,0.1067469713689568,-0.032353471993989635,0.07439349937496717,0.001361559783795045,1.7020208379665404e-20,0.019190655805465605,3.8101767851128963e-06,0.053837164939033046,3.086698883529361e-07
2.833333333333317,0.0844531022015294,-0.005069204004903252,0.07938389819662615,0.0013455112531778391,4.970435204254626e-21,0.015435571888206823,2.407609600042379e-06,0.0625998957690116,5.116766298517745e-07
2.849999999999984,0.074804675948101,0.010915137334133795,0.0857198132822348,0.0013297446858036664,1.426891770877792e-21,0.012296221063318293,1.5067667705811814e-06,0.07209150069547098,8.400708712771735e-07
2.8666666666666507,0.0964484724829219,-0.0032036390252729724,0.09324483345764893,0.001314253517595077,4.026750516002297e-22,0.00970144953984743,9.339530170073356e-07,0.08222683043272312,1.3660144662908346e-06
2.8833333333333173,0.1643175269165928,-0.06254635315658341,0.10177117376000938,0.0012990313743058526,1.1170831106070276e-22,0.007580845138917906,5.733542718668058e-07,0.09288852393801303,2.199954500720441e-06
2.899999999999984,0.1836149511548064,-0.07253275122076465,0.11108219993404174,0.001284072064973699,3.046374709912062e-23,0.005866980570250297,3.486102110294149e-07,0.10392728962591719,3.5090626895265454e-06
2.9166666666666505,0.1169011514457721,0.0040348697386366345,0.12093602118440873,0.0012693695756347799,8.166730608250181e-24,0.004497049873580394,2.0993081058843358e-07,0.11516384825931122,5.5435450717537205e-06
2.9333333333333167,0.1711131370404347,-0.0400428392059102,0.1310702978345245,0.0012549180632881998,2.152188029908773e-24,0.0034139470993538525,1.2520777253809858e-07,0.12639263379067875,8.673673431168157e-06
